episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
2125,9.834228900754926,0.029998185113072395,1,38,0.05,0.3600776017771932
2126,10.045935514399275,0.029900992289185524,1,26,0.05,0.6804312951721193
2127,10.156394844208064,0.02954355627298355,1,6,0.05,1.349304552765787
2128,-76.32217252705948,0.7743855714797974,0,500,0.05,0.20508229807569814
2129,10.163140671151444,0.029636716470122337,1,18,0.05,0.5789565645982901
2130,10.09237449099766,0.029688095673918724,1,29,0.05,0.7098277365908079
2131,-74.3730598247861,1.0675956010818481,0,500,0.05,0.16722845105160536
2132,-13.634033692197175,0.10482560098171234,0,500,0.05,0.21533546736365705
2133,-38.305252618056755,0.6130260229110718,0,500,0.05,0.14394465022112246
2134,-19.999952868027695,0.13936522603034973,0,500,0.05,0.07827015753421672
2135,-21.49375057291285,0.3574959933757782,0,500,0.05,0.17374013146867923
2136,-39.764765266503076,0.3156711757183075,0,500,0.05,0.14015453197503938
2137,-6.541751625099666,0.028966818004846573,1,361,0.05,0.14135130888396757
2138,-55.919468459309975,0.6950899958610535,0,500,0.05,0.11828749999888803
2139,-35.060553210302395,0.3389572203159332,0,500,0.05,0.15142837809994858
2140,9.076263059010122,0.02946043573319912,1,103,0.05,0.36322966397042533
2141,1.4864178949072056,0.029813285917043686,1,476,0.05,0.24164651158360434
2142,8.95521564706063,0.029855789616703987,1,90,0.05,0.2895755774482685
2143,9.582337377107166,0.029901770874857903,1,32,0.05,0.41578802788404745
2144,9.941710132689336,0.029719583690166473,1,16,0.05,0.6530864173622151
2145,9.932814024894874,0.029996462166309357,1,48,0.05,0.573876628470433
2146,-49.24010641622498,0.6612206101417542,0,500,0.05,0.18043507083881746
2147,8.770290686042829,0.02981715090572834,1,98,0.05,0.29415458459984106
2148,-7.883184662316428,0.05636878311634064,0,500,0.05,0.23396941663343815
2149,-40.43996195230241,0.23666629195213318,0,500,0.05,0.13622523155477126
2150,-32.548694348262075,0.19791550934314728,0,500,0.05,0.13621059566905655
2151,-11.76161470899767,0.06277531385421753,0,500,0.05,0.282166806221244
2152,-41.23232152365492,0.4289090931415558,0,500,0.05,0.09994652132897161
2153,7.741998638713442,0.029573461040854454,1,115,0.05,0.21435115340625552
2154,9.511730718387103,0.029793547466397285,1,57,0.05,0.27054212836311003
2155,7.774487095480455,0.029498424381017685,1,55,0.05,0.31606191421238905
2156,9.612029414601206,0.029766608029603958,1,45,0.05,0.3310256776266394
2157,-18.715119962789522,0.15537983179092407,0,500,0.05,0.178443147930025
2158,-66.81566518330392,1.1316624879837036,0,500,0.05,0.15638123593246764
2159,-23.110801500975153,0.2894982397556305,0,500,0.05,0.17792835933946594
2160,-40.501086375182304,0.5651847720146179,0,500,0.05,0.10560603684319776
2161,10.18438101835028,0.028814906254410744,1,12,0.05,0.7759109914382917
2162,4.808566140690913,0.029714666306972504,1,212,0.05,0.21099887397391154
2163,8.931376661634797,0.029501453042030334,1,84,0.05,0.29673947020644914
2164,10.096423176430914,0.029966343194246292,1,5,0.05,2.0701398105821314
2165,-12.66344024283951,0.13177309930324554,0,500,0.05,0.2315454251303887
2166,-5.813752078542576,0.029927296563982964,1,500,0.05,0.1887067903510568
2167,5.212965000394271,0.0297087449580431,1,193,0.05,0.21076789056265482
2168,-11.671322159738121,0.057091306895017624,0,500,0.05,0.3184307228014303
2169,-24.261712840983666,0.31662437319755554,0,500,0.05,0.12170229620897507
2170,10.116094742093388,0.029364578425884247,1,5,0.05,1.5551899476595525
2171,2.442900650931449,0.029967227950692177,1,183,0.05,0.20277244362530297
2172,10.130392880528888,0.029770588502287865,1,26,0.05,0.4855058799426143
2173,-53.6160882805236,1.0707294940948486,0,500,0.05,0.14498138833617571
2174,9.32286086698458,0.029921233654022217,1,78,0.05,0.2672177789152299
2175,9.45737829214816,0.0299922376871109,1,73,0.05,0.7522006053786445
2176,-16.97554348979749,0.15059681236743927,0,500,0.05,0.18710808251069494
2177,-82.73997795642615,0.9546003937721252,0,500,0.05,0.1856028750542152
2178,10.233212782000464,0.029773198068141937,1,16,0.05,0.635497425876679
2179,-5.826907818990147,0.02983097732067108,1,465,0.05,0.15797957768182336
2180,-26.298560814572653,0.24019932746887207,0,500,0.05,0.15241368043927297
2181,-72.95909269057888,0.9132629632949829,0,500,0.05,0.17280725590537607
2182,-33.07504335925651,0.5662277936935425,0,500,0.05,0.13399486013033543
2183,-61.95871927170775,0.8861296772956848,0,500,0.05,0.16181713344871582
2184,7.443509450329607,0.02886875346302986,1,101,0.05,0.23065477136005746
2185,10.095408482125258,0.02985922060906887,1,7,0.05,1.049409769714496
2186,9.489915201253773,0.029588090255856514,1,57,0.05,0.47522929474654174
2187,10.295753718224322,0.029224330559372902,1,6,0.05,1.3381938742870345
2188,10.272080663952242,0.029522163793444633,1,15,0.05,0.5577606704643965
2189,0.42677280859898126,0.02987363561987877,1,323,0.05,0.25699782391370735
2190,-33.67825541709882,0.38539251685142517,0,500,0.05,0.15845477949012457
2191,10.036669297894248,0.029622863978147507,1,15,0.05,0.6634318255231579
2192,-33.574880112516794,0.2731163501739502,0,500,0.05,0.14832587967417246
2193,-21.264994118744024,0.18625204265117645,0,500,0.05,0.15759154542635617
2194,-16.290174318863187,0.10606099665164948,0,500,0.05,0.2576187342012983
2195,10.182165658908648,0.029753198847174644,1,21,0.05,0.5897218033197451
2196,7.143051030879284,0.02979850396513939,1,203,0.05,0.18968297721434593
2197,-63.276500229879,0.7890700697898865,0,500,0.05,0.15269532206197822
2198,-10.689636313695592,0.029533542692661285,1,484,0.05,0.13875185136329307
2199,-19.08201315844421,0.18501517176628113,0,500,0.05,0.21354358757844363
2200,-25.867450103519175,0.3633134365081787,0,500,0.05,0.21200369164813843
2201,9.274822751216782,0.029983272776007652,1,72,0.05,0.3627557666158032
2202,-6.991718995204044,0.08136419951915741,0,500,0.05,0.1386431922212648
2203,-10.030177479254213,0.06883762031793594,0,500,0.05,0.1848755689477481
2204,10.15853752570868,0.029358020052313805,1,7,0.05,1.0973417898118496
2205,10.050363564672189,0.029852377250790596,1,26,0.05,0.3905305234452623
2206,10.262814478312004,0.02986174263060093,1,19,0.05,0.4682035872762689
2207,-16.328718111352867,0.02971833385527134,1,320,0.05,0.18955431441440912
2208,-36.135935586956556,0.15212593972682953,0,500,0.05,0.10757703909226989
2209,-50.36941077123109,0.7609267234802246,0,500,0.05,0.17959843362019753
2210,-48.24271880560718,0.5478517413139343,0,500,0.05,0.16384339666899386
2211,-15.250151280214526,0.10863881558179855,0,500,0.05,0.17884306401051675
2212,6.676785504364821,0.02923673950135708,1,223,0.05,0.26246489355294533
2213,9.989727770876152,0.029924405738711357,1,15,0.05,0.4776304600080741
2214,10.093442496452633,0.029373077675700188,1,4,0.05,1.8772318146856137
2215,-2.333644252562628,0.02974630706012249,1,245,0.05,0.1754537944583523
2216,-18.504412262180807,0.21762670576572418,0,500,0.05,0.1386320446382861
2217,-24.844287220341336,0.10974480211734772,0,500,0.05,0.15447296618914547
2218,10.121085286689404,0.029385879635810852,1,4,0.05,1.8850531009712075
2219,1.5354149392811038,0.029652444645762444,1,273,0.05,0.19809822203077043
2220,9.892189045914874,0.029718467965722084,1,24,0.05,0.5752982249789867
2221,-16.45495421516095,0.15034990012645721,0,500,0.05,0.14890746523892273
2222,3.0304162171866267,0.029928814619779587,1,265,0.05,0.21624016865541537
2223,6.841369011994175,0.0296991728246212,1,218,0.05,0.6727327753423451
2224,-35.74415039849806,0.46932539343833923,0,500,0.05,0.1229933667043436
2225,-20.989091007027156,0.2641964256763458,0,500,0.05,0.15552515566100403
2226,10.025936901192681,0.02955649606883526,1,22,0.05,0.5202438126735115
2227,-27.72732676239035,0.4208031892776489,0,500,0.05,0.17439991316391826
2228,9.06061130831349,0.029254628345370293,1,54,0.05,0.3894754039816088
2229,-32.969627855008845,0.32756128907203674,0,500,0.05,0.08716419602318105
2230,-43.108102981572635,0.7350940108299255,0,500,0.05,0.11828354134960603
2231,-7.329065151043965,0.029977597296237946,1,445,0.05,0.15393442448758268
2232,-76.72476803750902,0.9218291640281677,0,500,0.05,0.20260685886919963
2233,-19.157899460140527,0.1585361361503601,0,500,0.05,0.16114090398640757
2234,10.341272790663858,0.02953224629163742,1,23,0.05,0.5154747661985392
2235,-47.02605241920443,1.0577263832092285,0,500,0.05,0.14456837433115607
2236,9.681617603828803,0.02874571830034256,1,50,0.05,0.6097237537198573
2237,-22.345391581091064,0.23876045644283295,0,500,0.05,0.18003159665139604
2238,10.191269251213086,0.029275795444846153,1,17,0.05,0.6298819789866663
2239,8.622900368080481,0.029825210571289062,1,96,0.05,0.21941263809013778
2240,-10.90271674439655,0.06911926716566086,0,500,0.05,0.24519185689993875
2241,10.403680654591177,0.029944244772195816,1,8,0.05,1.228324571001437
2242,10.18229820214079,0.029853682965040207,1,13,0.05,0.8946918956825939
2243,-36.181729796918894,0.15067768096923828,0,500,0.05,0.15075313266555326
2244,-22.177001747657712,0.14028657972812653,0,500,0.05,0.12190197650113435
2245,10.382982020775236,0.028352078050374985,1,8,0.05,1.2013439552131486
2246,-15.086521509831911,0.1299670785665512,0,500,0.05,0.19554860869088464
2247,-31.389156780482907,0.2998761236667633,0,500,0.05,0.15556844028161332
2248,10.176273222255716,0.029427073895931244,1,15,0.05,0.6566921304670371
2249,5.486133526495113,0.029845083132386208,1,215,0.05,0.22259044608600365
2250,-28.100475969425982,0.41372033953666687,0,500,0.05,0.09986899702982724
2251,9.047069398609288,0.029963739216327667,1,78,0.05,0.2783121176312956
2252,-20.190887810653958,0.08206318318843842,0,500,0.05,0.15572722204104147
2253,8.33783378169871,0.029931731522083282,1,93,0.05,0.30770840350015494
2254,7.924713360923034,0.029919153079390526,1,147,0.05,0.4652171510346323
2255,10.18514418561042,0.02958480454981327,1,8,0.05,0.9616625754268473
2256,4.717112539344325,0.029794946312904358,1,421,0.05,0.5879869571492098
2257,9.52745817850624,0.02996853180229664,1,61,0.05,0.2989231117706705
2258,8.892195798809029,0.029856689274311066,1,116,0.05,0.5361901185120793
2259,-26.086005294163346,0.20942777395248413,0,500,0.05,0.13091691419209303
2260,10.083170872648962,0.029166076332330704,1,13,0.05,0.8095685579826278
2261,10.249612176893368,0.02931929938495159,1,20,0.05,0.585977862611413
2262,2.4203202315231476,0.02987625263631344,1,307,0.05,0.25463526268737674
2263,10.28715763023407,0.029540471732616425,1,14,0.05,0.604688498484237
2264,8.797179374057283,0.029445204883813858,1,103,0.05,0.2177709960297165
2265,10.032573823175742,0.029683254659175873,1,16,0.05,0.656600786576979
2266,-46.671618365279585,0.4866686165332794,0,500,0.05,0.11738012806516047
2267,9.78740027964608,0.02996116317808628,1,21,0.05,0.4513474138714656
2268,-27.292962452817058,0.12830747663974762,0,500,0.05,0.1463383392845397
2269,10.088583306345352,0.029370276257395744,1,12,0.05,0.7087127335462465
2270,-27.245958058891564,0.1838628649711609,0,500,0.05,0.1589069362637689
2271,3.4297187883987776,0.029598794877529144,1,356,0.05,0.22964374612231644
2272,9.52896928816679,0.02968764305114746,1,38,0.05,0.39041693303798347
2273,10.107182142997983,0.02917584404349327,1,5,0.05,1.5638284879053832
2274,10.055718955987114,0.0298031996935606,1,25,0.05,0.4089273108028169
2275,-27.14133800178572,0.3686250150203705,0,500,0.05,0.1490048700241033
2276,-34.85610817117237,0.3663148880004883,0,500,0.05,0.1267683088541422
2277,10.143708403604789,0.0295528806746006,1,18,0.05,0.5760584983313991
2278,10.058066506806913,0.029653275385499,1,5,0.05,1.5014578876733782
2279,-47.778277437761616,0.34202417731285095,0,500,0.05,0.16341011196479216
2280,-15.54721532225,0.029294177889823914,1,396,0.05,0.1844970543730755
2281,9.55003230395575,0.029888784512877464,1,56,0.05,0.5249471226501221
2282,-13.328673993086728,0.2249102145433426,0,500,0.05,0.302399329198685
2283,2.9745317751448432,0.029718447476625443,1,269,0.05,0.2971993984450825
2284,-18.774649129162462,0.11250821501016617,0,500,0.05,0.20875756486699618
2285,-38.44299982939629,0.46344274282455444,0,500,0.05,0.12458406271315482
2286,-13.015919755236153,0.08144359290599823,0,500,0.05,0.2172565422771245
2287,3.980104276181259,0.02931996062397957,1,115,0.05,0.2625039507443876
2288,10.455805051564285,0.02913152053952217,1,10,0.05,0.9693396036181753
2289,7.656962496385413,0.029801122844219208,1,167,0.05,0.4301536396135502
2290,-28.259289726662715,0.39657437801361084,0,500,0.05,0.16824979640079524
2291,-14.166204338027423,0.130135640501976,0,500,0.05,0.1984761632630905
2292,8.825633621744117,0.029577771201729774,1,54,0.05,0.39781116024188123
2293,-17.48161163774108,0.17330916225910187,0,500,0.05,0.17027144708774705
2294,-52.82409870105185,1.1032837629318237,0,500,0.05,0.1547077751312462
2295,-41.44225058820713,0.5445014834403992,0,500,0.05,0.15896055402440856
2296,10.007366102195858,0.02978704497218132,1,36,0.05,0.28126671142592563
2297,9.249343653240109,0.029898205772042274,1,60,0.05,0.29404538893806653
2298,-19.261115281756886,0.12727811932563782,0,500,0.05,0.14005298371114375
2299,-97.09452984041516,1.2186193466186523,0,500,0.05,0.2146202560567239
2300,-47.052796555418645,0.4030072093009949,0,500,0.05,0.12862375232073991
2301,9.884132136420023,0.029238561168313026,1,14,0.05,0.8101356232066027
2302,9.049023796508243,0.029948027804493904,1,96,0.05,0.36887621035325474
2303,10.387026551209251,0.029861116781830788,1,10,0.05,0.9255851239363114
2304,8.184099953384589,0.029434507712721825,1,56,0.05,0.2818837101361286
2305,10.337164466835862,0.029657423496246338,1,7,0.05,1.300078103090355
2306,10.111905206379449,0.029729969799518585,1,7,0.05,1.0371220324529704
2307,-53.734355580010984,0.5651918053627014,0,500,0.05,0.11270284460557398
2308,10.0710739521125,0.02960667386651039,1,4,0.05,1.5729087395593524
2309,5.221730932025482,0.029423873871564865,1,206,0.05,0.22666479255933158
2310,-8.803230134023861,0.029467403888702393,1,233,0.05,0.1442384944132708
2311,-32.5330772231921,0.24084997177124023,0,500,0.05,0.1358166211411686
2312,9.50212892345059,0.029809562489390373,1,41,0.05,0.5018539298595631
2313,-53.41412270267511,0.4644711911678314,0,500,0.05,0.1296670654727048
2314,-72.90870583455973,0.7612624764442444,0,500,0.05,0.1891437987652069
2315,-22.636242562991594,0.41792550683021545,0,500,0.05,0.21699616226000426
2316,10.078422153536547,0.029741475358605385,1,26,0.05,0.4874305263118728
2317,-26.567708032907774,0.3682257831096649,0,500,0.05,0.12781602375203924
2318,8.916588977391664,0.029868317767977715,1,107,0.05,0.6206324022309645
2319,9.437477593557873,0.02969476953148842,1,50,0.05,0.29764849526610965
2320,10.082599398437152,0.02983444556593895,1,16,0.05,0.6491811238070013
2321,-24.74162956013549,0.282888263463974,0,500,0.05,0.14885254688407737
2322,-49.02517974734109,0.4981606900691986,0,500,0.05,0.1155961472387632
2323,9.969206902875166,0.02984442375600338,1,12,0.05,0.6858207095374286
2324,-34.24910979286083,0.4521164000034332,0,500,0.05,0.17357874250232996
2325,10.234398812718995,0.02962816320359707,1,9,0.05,1.0519307394452895
2326,-17.212054003489186,0.17149101197719574,0,500,0.05,0.21955204765530367
2327,-64.33592917703008,1.0642606019973755,0,500,0.05,0.20653478104145928
2328,10.01759675283403,0.029609709978103638,1,9,0.05,0.9453559577063386
2329,10.19237617351846,0.029963182285428047,1,18,0.05,0.6774254957748863
2330,9.323758343395024,0.029024427756667137,1,41,0.05,0.432741382513526
2331,-12.790801791566077,0.07482104748487473,0,500,0.05,0.35216203307467164
2332,10.188593175086833,0.02933967299759388,1,11,0.05,0.7860549394348942
2333,-27.746596036401353,0.07126244902610779,0,500,0.05,0.1129464419078506
2334,-45.99512988117103,0.5819323062896729,0,500,0.05,0.2057887685554559
2335,-11.655380860383573,0.07945218682289124,0,500,0.05,0.18593743672835786
2336,9.673485795781955,0.029602186754345894,1,50,0.05,0.3950515306931313
2337,10.17510133406819,0.029997428879141808,1,10,0.05,0.8025414172922367
2338,-16.158608277416317,0.09298954904079437,0,500,0.05,0.14605603324210645
2339,-6.750398294951529,0.029806289821863174,1,477,0.05,0.23506850352784323
2340,-13.636845961482122,0.2051224410533905,0,500,0.05,0.33301615943056556
2341,-29.3057630470721,0.223409503698349,0,500,0.05,0.10330276903579025
2342,-36.98727041335231,0.34356459975242615,0,500,0.05,0.14744613030448994
2343,-30.80800050852756,0.14663974940776825,0,500,0.05,0.11264138516286724
2344,-41.02674251689126,0.9364011883735657,0,500,0.05,0.20747144176521437
2345,-54.13405975293123,0.6398380398750305,0,500,0.05,0.13126440645919724
2346,-39.52147771674564,0.6589020490646362,0,500,0.05,0.19254807140226793
2347,10.25616844105632,0.028803495690226555,1,8,0.05,0.9039893911128869
2348,-50.22246740777542,0.6184298396110535,0,500,0.05,0.15008273633118627
2349,9.097468062944458,0.029932813718914986,1,73,0.05,0.22410941652524516
2350,-9.924343529080208,0.2625172436237335,0,500,0.05,0.2676852171226078
2351,10.187224201529498,0.029671182855963707,1,28,0.05,0.40672956548809447
2352,-22.334091158843233,0.20079584419727325,0,500,0.05,0.18173787362839508
2353,-15.125564019274155,0.1382702738046646,0,500,0.05,0.20909589804786652
2354,10.35151868039281,0.029389457777142525,1,10,0.05,0.9233761913077538
2355,10.111653019388923,0.029467232525348663,1,9,0.05,0.8276978521531818
2356,3.737950489798327,0.029412932693958282,1,272,0.05,0.2233167415871885
2357,-53.50186878200684,0.5621259808540344,0,500,0.05,0.12361351153256561
2358,-36.77792466755057,0.38169652223587036,0,500,0.05,0.07690114422827056
2359,-16.687593643337227,0.12106293439865112,0,500,0.05,0.25900093371637073
2360,10.064662236244539,0.02981502376496792,1,9,0.05,1.654937048097236
2361,7.0756474319581155,0.029933255165815353,1,158,0.05,0.19322901299450182
2362,6.444992925840843,0.02946116030216217,1,105,0.05,0.2389784656872648
2363,-42.31334491996444,0.5271137952804565,0,500,0.05,0.14210961913942372
2364,-11.089280269488091,0.17442891001701355,0,500,0.05,0.1861843784261909
2365,-16.21580420444956,0.045197080820798874,0,500,0.05,0.2654460710535832
2366,6.7811434749854484,0.029902631416916847,1,133,0.05,0.20698741227588677
2367,-15.752857271028054,0.2047889232635498,0,500,0.05,0.1608093760832054
2368,8.359335117745017,0.029858063906431198,1,97,0.05,0.34127124272037845
2369,10.217353060465761,0.029802333563566208,1,15,0.05,0.6226144054722388
2370,9.904198061410654,0.02998059056699276,1,19,0.05,0.6501803324396592
2371,-52.290282114993836,0.8820856213569641,0,500,0.05,0.15658276156259954
2372,10.102366922124776,0.029633069410920143,1,6,0.05,1.2087388835645465
2373,9.63494503418791,0.02998887374997139,1,38,0.05,0.39753389419690927
2374,-7.456712102847931,0.05547630786895752,0,500,0.05,0.15405341375555895
2375,10.243831680362385,0.029897581785917282,1,14,0.05,0.7890278960614012
2376,9.915435170859263,0.029992124065756798,1,28,0.05,0.5146263570482336
2377,-49.761447872671944,0.6654303669929504,0,500,0.05,0.16227931489384026
2378,-13.096832788783322,0.07391604781150818,0,500,0.05,0.18601511905638812
2379,10.34220597656758,0.029883909970521927,1,17,0.05,1.1752108070949072
2380,9.746358897284448,0.029897084459662437,1,42,0.05,0.3633599809811474
2381,-12.463660133366655,0.058961641043424606,0,500,0.05,0.22319160881678993
2382,5.154175765198388,0.02963709458708763,1,340,0.05,0.2716364182456869
2383,-49.975846931564135,1.1091300249099731,0,500,0.05,0.3181427048968966
2384,10.21112735211672,0.029094085097312927,1,19,0.05,0.5411633729170654
2385,10.3591731432052,0.029498036950826645,1,9,0.05,1.1532310602723728
2386,-17.16573926081042,0.3202146291732788,0,500,0.05,0.15769335425566003
2387,-14.38354557484264,0.08694026619195938,0,500,0.05,0.16030997501900696
2388,9.552058987493849,0.029769793152809143,1,56,0.05,0.40627752687138086
2389,10.026592880477027,0.029648488387465477,1,39,0.05,0.6508996884458264
2390,9.026497395371855,0.02957668900489807,1,88,0.05,0.39455714182883134
2391,10.169348848210282,0.029940597712993622,1,8,0.05,0.9979076384433363
2392,-18.58193889905371,0.23892444372177124,0,500,0.05,0.17787997232517416
2393,-40.39107513557325,0.28637123107910156,0,500,0.05,0.11505981841916237
2394,-16.869909082898126,0.029946718364953995,1,300,0.05,0.20398345759300204
2395,-34.483119601532835,0.5504725575447083,0,500,0.05,0.1394772714851971
2396,-21.77799120725286,0.21737240254878998,0,500,0.05,0.1567401843027505
2397,8.179571777099175,0.02972347103059292,1,150,0.05,0.28047244380690833
2398,9.445784659933476,0.02999899722635746,1,39,0.05,0.4203931179573519
2399,2.7861300833499376,0.02997720241546631,1,207,0.05,0.294060688270331
2400,9.141982807756573,0.029311461374163628,1,85,0.05,0.29866811756807354
2401,-26.455637225075883,0.28395456075668335,0,500,0.05,0.11279582044187368
2402,10.405733419743335,0.029285598546266556,1,12,0.05,0.8203409629799056
2403,-1.283494544931079,0.029503464698791504,1,336,0.05,0.24073680283066454
2404,10.247861221776907,0.02935185097157955,1,8,0.05,1.2144027031393354
2405,10.194342770128998,0.028635015711188316,1,6,0.05,1.2513299221708132
2406,9.871742090525347,0.029949210584163666,1,23,0.05,0.5734934880531998
2407,-40.04457249668325,0.3674115538597107,0,500,0.05,0.10391481977760617
2408,6.444078289630401,0.029919862747192383,1,218,0.05,0.24865664079413263
2409,-38.004075524196686,0.814191460609436,0,500,0.05,0.13486878542496408
2410,-24.14614762433866,0.4186914265155792,0,500,0.05,0.16762642234422642
2411,-14.819971586773619,0.14358659088611603,0,500,0.05,0.1980210810723599
2412,9.89958312810647,0.029705895110964775,1,45,0.05,0.4726398349262044
2413,-45.19958280976933,0.761355459690094,0,500,0.05,0.13912313097271306
2414,-65.78627757186274,0.4668678045272827,0,500,0.05,0.19777287546050765
2415,-9.023713302336892,0.07539018243551254,0,500,0.05,0.2199672704777244
2416,10.046382067319906,0.029673460870981216,1,8,0.05,0.9272856309725158
2417,-40.23147485267541,0.1838558167219162,0,500,0.05,0.1255026390723933
2418,8.415359333471734,0.029899103567004204,1,87,0.05,0.24994822916419973
2419,6.588144548858674,0.029770730063319206,1,188,0.05,0.20094026461092448
2420,-50.85885548196389,0.7683955430984497,0,500,0.05,0.13148539067562506
2421,-1.155478342602315,0.02996418997645378,1,314,0.05,0.22268906271930203
2422,8.659349107520342,0.02996763400733471,1,61,0.05,0.2816656702788684
2423,10.157842475502797,0.02938445284962654,1,8,0.05,0.8970236205453795
2424,-15.693076380538725,0.10875684022903442,0,500,0.05,0.14293632962419384
2425,10.129689316157403,0.029461516067385674,1,6,0.05,1.2813966917331518
2426,-29.329279478280945,0.6216646432876587,0,500,0.05,0.20381753245964127
2427,-43.318797094548835,0.3710041046142578,0,500,0.05,0.1704641960174055
2428,10.150770623753228,0.02890358306467533,1,12,0.05,0.7406071777529645
2429,9.191246504108367,0.02993072383105755,1,78,0.05,0.4520200544432872
2430,-42.8332947924658,0.5684238076210022,0,500,0.05,0.15749144473647897
2431,-86.75238902415929,0.9638019800186157,0,500,0.05,0.19153707901533512
2432,4.043291210842888,0.029714902862906456,1,202,0.05,0.223649407229671
2433,-16.72509881216456,0.1324496567249298,0,500,0.05,0.14656609817663319
2434,8.839251341148541,0.029500683769583702,1,106,0.05,0.2023283684961171
2435,5.780705108507015,0.029722629114985466,1,240,0.05,0.2657867032926236
2436,10.228382644147732,0.029289130121469498,1,13,0.05,0.7318749227892093
2437,-37.96287759276528,0.6942287087440491,0,500,0.05,0.19949025762328365
2438,10.128300074774481,0.029921473935246468,1,9,0.05,0.8859119158862533
2439,7.74984533612557,0.02965741977095604,1,108,0.05,0.24211541634371408
2440,3.7310658229015443,0.029132284224033356,1,340,0.05,0.28258451060940953
2441,10.258336355087316,0.028980106115341187,1,9,0.05,0.9525218946618674
2442,9.842687905676247,0.029861247166991234,1,34,0.05,0.5187119499274429
2443,-65.68169321851992,0.6732710599899292,0,500,0.05,0.13364545970588979
2444,-10.837077667395816,0.12032575905323029,0,500,0.05,0.1966876022535329
2445,-54.00668416582594,0.6138986349105835,0,500,0.05,0.14442004731596858
2446,-68.09033050385621,0.7665101289749146,0,500,0.05,0.19259973289703017
2447,10.095328694235546,0.029430337250232697,1,22,0.05,0.4206538308185675
2448,-21.554746066527564,0.22489967942237854,0,500,0.05,0.19949949609018153
2449,0.48948728729317814,0.029858026653528214,1,323,0.05,0.19879138367182794
2450,8.067862283383707,0.029603933915495872,1,116,0.05,0.3302408276317637
2451,-49.94340175574123,0.4987589120864868,0,500,0.05,0.0990672225108278
2452,9.811140103722538,0.02916007488965988,1,27,0.05,0.49277379164236546
2453,9.358322019242994,0.0295721385627985,1,63,0.05,0.3103791509891452
2454,-7.365892286117342,0.029965287074446678,1,458,0.05,0.1505888065163455
2455,-77.91598798328664,0.9981003403663635,0,500,0.05,0.18499480455589473
2456,10.230132538162918,0.029924951493740082,1,6,0.05,1.2628448849387715
2457,-18.82755473072463,0.11854831874370575,0,500,0.05,0.15447487983919542
2458,-31.006463123235104,0.3117999732494354,0,500,0.05,0.16542588225161023
2459,8.626256501142912,0.029919486492872238,1,88,0.05,0.2771856115680131
2460,-19.54345253621554,0.07244313508272171,0,500,0.05,0.21266917172929273
2461,9.745729694373322,0.029834216460585594,1,34,0.05,0.28930792736483835
2462,8.262350201117943,0.029694095253944397,1,126,0.05,0.2472351492827689
2463,6.452299149192225,0.029931921511888504,1,151,0.05,0.3288120847384214
2464,-49.41741982111145,0.32422658801078796,0,500,0.05,0.20059155548574217
2465,-61.84145141976484,0.7653018236160278,0,500,0.05,0.1789436447794668
2466,10.218221931012588,0.02955746278166771,1,25,0.05,0.462976284276092
2467,3.506992290099916,0.02927001193165779,1,281,0.05,0.29053179267799656
2468,-39.18435866787727,0.6019118428230286,0,500,0.05,0.14493389748859653
2469,-31.777712206756345,0.27906620502471924,0,500,0.05,0.13452001573477074
2470,9.059352342984875,0.02985282428562641,1,78,0.05,0.5149335789221963
2471,10.25571948565022,0.02920735441148281,1,12,0.05,0.8241296422830846
2472,9.558858495809938,0.029937200248241425,1,68,0.05,0.5853615231408068
2473,10.133739766815172,0.029706086963415146,1,23,0.05,0.4294954790748007
2474,8.790609079451752,0.02968772128224373,1,54,0.05,0.3052102298594954
2475,9.397710559024407,0.02987327240407467,1,53,0.05,0.4348760692919788
2476,-4.737084125004026,0.029296407476067543,1,291,0.05,0.16141883607910523
2477,10.223825670435582,0.029124978929758072,1,7,0.05,1.2410742255835239
2478,-19.537869471893565,0.12108711153268814,0,500,0.05,0.18160100578823593
2479,-11.038576463662908,0.10147659480571747,0,500,0.05,0.2539642929136184
2480,-24.626438088026415,0.23079568147659302,0,500,0.05,0.18095858380538402
2481,5.3551177634887015,0.029752807691693306,1,198,0.05,0.1892942232924546
2482,9.237241747853647,0.029754843562841415,1,54,0.05,0.4301870791134595
2483,10.369676416383689,0.028289534151554108,1,7,0.05,2.1618411532560846
2484,7.615245740949882,0.029126634821295738,1,93,0.05,0.29816060586975757
2485,-32.319162626425545,0.38833165168762207,0,500,0.05,0.11644603263842757
2486,-47.28523324019893,0.5123096108436584,0,500,0.05,0.14543171258023296
2487,-30.141220292171752,0.31670618057250977,0,500,0.05,0.1526896624146075
2488,-29.746251828679316,0.17204351723194122,0,500,0.05,0.15890746475180856
2489,-21.90530278587915,0.4490865170955658,0,500,0.05,0.2162619535015046
2490,-20.196762836552836,0.18935240805149078,0,500,0.05,0.1560312413558174
2491,-13.076854800064321,0.0992899090051651,0,500,0.05,0.1456202185895804
2492,10.046251331170806,0.0298988725990057,1,9,0.05,1.25626965428157
2493,9.426733455750522,0.0295786801725626,1,38,0.05,0.42413922280715893
2494,-44.002514984411434,0.35103917121887207,0,500,0.05,0.1378448886110691
2495,10.476367761055387,0.028855392709374428,1,10,0.05,1.3948892115070972
2496,-14.57489177707321,0.33672621846199036,0,500,0.05,0.1583959373013746
